noncpr	archaea	3.8912	3.8556	G000688235	G000375685	
noncpr	archaea	4.3397	4.2499	G000688235	G001316045	
noncpr	archaea	4.4305	3.7282	G000688235	G001870125	
noncpr	archaea	4.4105	4.5182	G000688235	G000144915	
noncpr	archaea	4.3805	4.2649	G000688235	G000513855	
noncpr	archaea	4.0744	3.8579	G000688235	G000022205	
noncpr	archaea	3.8307	3.4761	G000688235	G001717035	
noncpr	archaea	4.3595	4.0216	G000688235	G000007225	
noncpr	archaea	4.0667	3.9105	G000688235	G000383975	
noncpr	archaea	4.0641	3.9348	G000688235	G000389735	
noncpr	archaea	3.9877	3.4411	G000688235	G001775965	
noncpr	archaea	4.2771	3.5823	G000688235	G001628435	
noncpr	archaea	4.4383	3.7107	G000688235	G000746765	
noncpr	archaea	4.4719	3.7427	G000688235	G000956175	
noncpr	archaea	3.9286	3.5900	G000688235	G000275865	
noncpr	archaea	4.1831	4.0494	G000688235	G001481635	
noncpr	archaea	4.0267	3.8746	G000688235	G000337575	
noncpr	archaea	4.2065	4.1073	G000688235	G000245235	
noncpr	archaea	3.8384	3.6204	G000688235	G000019605	
noncpr	archaea	3.8031	3.6853	G000688235	G000230955	
noncpr	archaea	3.7459	3.4560	G000688235	G000734035	
noncpr	archaea	3.9852	3.6919	G000688235	G001918765	
noncpr	archaea	3.8721	3.5733	G000688235	G000015765	
noncpr	archaea	3.8449	3.7199	G000688235	G000710615	
noncpr	archaea	3.9292	3.5365	G000688235	G001509375	
noncpr	archaea	4.0199	3.8297	G000688235	G001564205	
noncpr	archaea	3.8833	3.7203	G000688235	G001477655	
noncpr	archaea	3.8381	3.4994	G000688235	G000789255	
noncpr	archaea	3.6436	3.3579	G000688235	G000194625	
noncpr	archaea	4.2126	4.1084	G000688235	G000007005	
noncpr	archaea	3.7615	3.4537	G000688235	G001595875	
noncpr	archaea	3.8230	3.6664	G000688235	G000474235	
noncpr	archaea	3.9121	3.4391	G000688235	G001871535	
noncpr	archaea	4.1114	3.6083	G000688235	G001402855	
noncpr	archaea	3.7059	3.5754	G000688235	G000017165	
noncpr	archaea	3.9712	3.8072	G000688235	G001462205	
noncpr	archaea	4.0803	3.9512	G000688235	G000337895	
noncpr	archaea	4.0698	3.8897	G000688235	G001564135	
noncpr	archaea	3.8324	3.6742	G000688235	G001729395	
noncpr	archaea	4.0720	3.6217	G000688235	G000013725	
noncpr	archaea	4.3794	4.2639	G000688235	G000020905	
noncpr	archaea	4.0663	3.6211	G000688235	G000328665	
noncpr	archaea	4.0101	3.8729	G000688235	G000784335	
noncpr	archaea	4.2064	4.1073	G000688235	G000245195	
noncpr	archaea	4.0149	3.7105	G000688235	G001919175	
noncpr	archaea	4.0921	3.6629	G000688235	G000978935	
noncpr	archaea	4.2009	4.0688	G000688235	G001560215	
noncpr	archaea	4.1057	3.6084	G000688235	G000970065	
noncpr	archaea	4.3701	4.2582	G000688235	G000186365	
noncpr	archaea	4.2619	3.9498	G000688235	G001316285	
noncpr	archaea	3.9796	3.8020	G000688235	G000399825	
noncpr	archaea	4.2100	3.6537	G000688235	G001421175	
noncpr	archaea	4.0653	3.9249	G000688235	G000731985	
noncpr	archaea	3.4030	3.2024	G000688235	G000007185	
noncpr	archaea	4.2081	4.0944	G000688235	G000961135	
noncpr	archaea	3.4626	3.3260	G000688235	G001587675	
noncpr	archaea	3.9641	3.5754	G000688235	G000405685	
noncpr	archaea	3.4720	3.1711	G000688235	G000263735	
noncpr	archaea	4.0872	3.9519	G000688235	G000237865	
noncpr	archaea	4.2033	4.1049	G000688235	G000022405	
noncpr	archaea	3.5503	3.3969	G000688235	G900095815	
noncpr	archaea	4.2313	4.0532	G000688235	G001560765	
noncpr	archaea	4.1242	3.5744	G000688235	G001577155	
noncpr	archaea	3.4565	3.1784	G000688235	G000275605	
noncpr	archaea	3.8429	3.4035	G000688235	G000063445	
noncpr	archaea	3.8307	3.4761	G000688235	G001717005	
noncpr	archaea	3.4148	3.1157	G000688235	G000215995	
noncpr	archaea	4.6294	3.8309	G000688235	G001560915	
noncpr	archaea	3.9560	3.5621	G000688235	G000235565	
noncpr	archaea	3.8818	3.6885	G000688235	G000334895	
noncpr	archaea	4.1812	4.0494	G000688235	G001560165	
noncpr	archaea	4.1831	4.0494	G000688235	G001560245	
noncpr	archaea	3.9393	3.7698	G000688235	G000172995	
noncpr	archaea	4.2119	4.0828	G000688235	G000145985	
noncpr	archaea	3.4461	3.3821	G000688235	G001587715	
noncpr	archaea	4.6349	3.9699	G000688235	G001481295	
noncpr	archaea	3.3796	3.0788	G000688235	G000517445	
noncpr	archaea	3.5454	3.4414	G000688235	G001914405	
noncpr	archaea	4.1971	3.5052	G000688235	G001918475	
noncpr	archaea	3.9636	3.6099	G000688235	G000015825	
noncpr	archaea	3.9961	3.3216	G000688235	G001563325	
noncpr	archaea	4.1950	3.5030	G000688235	G001917505	
noncpr	cpr	3.9836	3.8629	G000688235	G000991185	
noncpr	cpr	4.1663	4.1479	G000688235	G001778655	
noncpr	cpr	4.5064	4.4441	G000688235	G000997825	
noncpr	cpr	3.5641	3.5347	G000688235	G001788685	
noncpr	cpr	3.9841	3.9427	G000688235	G001002655	
noncpr	cpr	4.2730	4.4415	G000688235	G001001715	
noncpr	cpr	3.7911	3.5031	G000688235	G001779995	
noncpr	cpr	4.3813	4.0468	G000688235	G001791645	
noncpr	cpr	3.9357	3.8261	G000688235	G001784055	
noncpr	cpr	4.0091	4.0022	G000688235	G001792335	
noncpr	cpr	3.9872	3.8734	G000688235	G001782125	
noncpr	cpr	4.1451	4.1179	G000688235	G001778465	
noncpr	cpr	4.5681	4.4743	G000688235	G000998065	
noncpr	cpr	4.3129	4.2605	G000688235	G001004305	
noncpr	cpr	4.6037	4.3374	G000688235	G000991735	
noncpr	cpr	4.3670	3.8623	G000688235	G001820515	
noncpr	cpr	4.1085	4.0660	G000688235	G001824395	
noncpr	cpr	4.1031	3.6971	G000688235	G001822975	
noncpr	cpr	4.4686	4.4170	G000688235	G001824155	
noncpr	cpr	3.7281	3.8186	G000688235	G001000795	
noncpr	cpr	3.9160	3.8398	G000688235	G001794755	
noncpr	cpr	3.8640	3.6168	G000688235	G001777775	
noncpr	cpr	3.8326	3.6313	G000688235	G000992325	
noncpr	cpr	3.9053	3.7771	G000688235	G001772665	
noncpr	cpr	4.4041	4.1236	G000688235	G000992575	
noncpr	cpr	4.0899	3.9836	G000688235	G001779385	
noncpr	cpr	4.2496	4.4565	G000688235	G001788295	
noncpr	cpr	4.2212	4.3841	G000688235	G001000245	
noncpr	cpr	3.8864	3.8555	G000688235	G001774395	
noncpr	cpr	4.5324	4.4343	G000688235	G001002015	
noncpr	cpr	4.0582	3.8602	G000688235	G001822475	
noncpr	cpr	4.4318	4.4395	G000688235	G001823695	
noncpr	cpr	4.0607	4.1854	G000688235	G001002355	
noncpr	cpr	4.0969	3.6904	G000688235	G001791575	
noncpr	cpr	3.9155	3.8660	G000688235	G000996315	
noncpr	cpr	4.8100	4.5101	G000688235	G000994675	
noncpr	cpr	3.8697	3.8614	G000688235	G001795855	
noncpr	cpr	4.1663	4.1479	G000688235	G001778755	
noncpr	cpr	4.4958	4.2832	G000688235	G001824825	
noncpr	cpr	3.8392	3.7097	G000688235	G001776945	
noncpr	cpr	4.4829	4.1849	G000688235	G001784275	
noncpr	cpr	4.6165	4.7629	G000688235	G001821155	
noncpr	cpr	3.8830	3.8580	G000688235	G001794105	
noncpr	cpr	4.2912	4.0592	G000688235	G001791745	
noncpr	cpr	5.2500	4.6671	G000688235	G001821065	
noncpr	cpr	4.2977	4.2857	G000688235	G000993015	
noncpr	cpr	4.4041	3.7061	G000688235	G000992765	
noncpr	cpr	3.9129	3.7546	G000688235	G001821805	
noncpr	cpr	3.9462	3.9261	G000688235	G001794025	
noncpr	cpr	4.4647	4.1564	G000688235	G001786095	
noncpr	noncpr	3.3613	2.9016	G000688235	G000471625	
noncpr	noncpr	2.6407	2.3679	G000688235	G001586935	
noncpr	noncpr	3.2728	2.7760	G000688235	G000517425	
noncpr	noncpr	3.9172	3.5623	G000688235	G000425945	
noncpr	noncpr	3.1412	2.6935	G000688235	G001029455	
noncpr	noncpr	2.3294	2.2146	G000688235	G001281405	
noncpr	noncpr	2.9963	2.8210	G000688235	G001920165	
noncpr	noncpr	3.5630	3.4918	G000688235	G000011485	
noncpr	noncpr	4.0329	3.7328	G000688235	G000025225	
noncpr	noncpr	2.5038	2.7039	G000688235	G001803635	
noncpr	noncpr	3.4953	3.5023	G000688235	G001657325	
noncpr	noncpr	3.1843	2.6546	G000688235	G000014225	
noncpr	noncpr	2.8425	2.8723	G000688235	G000568815	
noncpr	noncpr	2.7037	2.5172	G000688235	G000378965	
noncpr	noncpr	2.8531	2.8794	G000688235	G000024885	
noncpr	noncpr	3.3141	3.0079	G000688235	G000379025	
noncpr	noncpr	3.2671	2.7805	G000688235	G900051025	
noncpr	noncpr	3.2720	2.9286	G000688235	G001690195	
noncpr	noncpr	4.8710	3.9844	G000688235	G000383435	
noncpr	noncpr	4.7934	3.7148	G000688235	G000437675	
noncpr	noncpr	3.9856	3.6440	G000688235	G000154065	
noncpr	noncpr	2.6962	2.5249	G000688235	G001469965	
noncpr	noncpr	2.4432	2.1885	G000688235	G000007025	
noncpr	noncpr	3.7374	3.4010	G000688235	G001512555	
noncpr	noncpr	3.8429	3.4188	G000688235	G000598065	
noncpr	noncpr	3.0354	2.9380	G000688235	G000014025	
noncpr	noncpr	3.3990	3.2642	G000688235	G001318295	
noncpr	noncpr	2.1649	1.9907	G000688235	G000746585	
noncpr	noncpr	4.2947	3.4466	G000688235	G001412655	
noncpr	noncpr	3.2550	2.7251	G000688235	G001562115	
noncpr	noncpr	3.4853	3.3131	G000688235	G000017865	
noncpr	noncpr	3.2668	2.7770	G000688235	G001601155	
noncpr	noncpr	4.4674	3.5610	G000688235	G000154525	
noncpr	noncpr	4.6064	3.7018	G000688235	G001005905	
noncpr	noncpr	2.4909	2.8006	G000688235	G000341395	
noncpr	noncpr	1.8529	1.8026	G000688235	G001484065	
noncpr	noncpr	3.1759	2.7653	G000688235	G000772295	
noncpr	noncpr	4.2544	3.8750	G000688235	G000159235	
noncpr	noncpr	4.6722	3.9844	G000688235	G000228505	
noncpr	noncpr	4.6013	3.6244	G000688235	G000255455	
noncpr	noncpr	4.3597	3.5522	G000688235	G900106985	
noncpr	noncpr	4.4302	4.0627	G000688235	G001916495	
noncpr	noncpr	4.6486	3.8402	G000688235	G000425885	
noncpr	noncpr	3.1056	2.6607	G000688235	G001777945	
noncpr	noncpr	3.8160	3.3063	G000688235	G001880325	
noncpr	noncpr	4.9583	4.4989	G000688235	G001639025	
noncpr	noncpr	4.7809	4.3212	G000688235	G001262495	
noncpr	noncpr	4.6931	3.9531	G000688235	G000229705	
noncpr	noncpr	4.8793	4.0559	G000688235	G900156885	
noncpr	noncpr	4.6727	3.8496	G000688235	G001311785	
noncpr	noncpr	2.0045	1.8315	G000688235	G000011365	
noncpr	noncpr	4.1795	3.7184	G000688235	G000701645	
noncpr	noncpr	3.3327	2.7908	G000688235	G000378185	
noncpr	noncpr	3.9663	3.6666	G000688235	G000468815	
noncpr	noncpr	2.3685	2.2293	G000688235	G000325745	
noncpr	noncpr	2.7214	2.5444	G000688235	G001932815	
noncpr	noncpr	4.7470	3.9293	G000688235	G000237995	
noncpr	noncpr	4.1289	3.4766	G000688235	G000632715	
noncpr	noncpr	4.8479	4.3877	G000688235	G001427145	
noncpr	noncpr	3.2212	3.2055	G000688235	G000501595	
noncpr	noncpr	4.4874	3.9676	G000688235	G000745905	
noncpr	noncpr	2.7214	2.5444	G000688235	G001514395	
noncpr	noncpr	4.9158	3.8072	G000688235	G000379965	
noncpr	noncpr	3.4200	3.2560	G000688235	G000437815	
noncpr	noncpr	4.8756	3.9720	G000688235	G900104665	
noncpr	noncpr	2.1772	1.8668	G000688235	G001482405	
noncpr	noncpr	3.2445	2.7553	G000688235	G000368905	
noncpr	noncpr	4.9132	4.4486	G000688235	G000739455	
noncpr	noncpr	5.0799	4.1897	G000688235	G001742045	
noncpr	noncpr	3.7043	3.3759	G000688235	G000016985	
noncpr	noncpr	3.0066	2.8659	G000688235	G001617355	
noncpr	noncpr	3.4360	3.1580	G000688235	G001513505	
noncpr	noncpr	4.2692	3.6187	G000688235	G001517185	
noncpr	noncpr	4.7799	4.3583	G000688235	G000442645	
noncpr	noncpr	3.5693	3.5838	G000688235	G000317265	
noncpr	noncpr	3.9812	3.5896	G000688235	G000252705	
noncpr	noncpr	3.0358	2.7944	G000688235	G001190015	
noncpr	noncpr	4.2162	3.7229	G000688235	G000420025	
noncpr	noncpr	3.1600	3.0697	G000688235	G001508855	
noncpr	noncpr	4.3386	3.8793	G000688235	G000160635	
noncpr	noncpr	2.9287	2.0961	G000688235	G000402235	
noncpr	noncpr	4.2861	3.4910	G000688235	G001078055	
noncpr	noncpr	4.9922	4.2300	G000688235	G000420405	
noncpr	noncpr	2.2883	2.2769	G000688235	G000227215	
noncpr	noncpr	4.4990	4.0602	G000688235	G000298195	
noncpr	noncpr	4.3231	3.5471	G000688235	G900156305	
noncpr	noncpr	4.5840	4.1225	G000688235	G000520555	
noncpr	noncpr	4.8584	3.8733	G000688235	G000379925	
noncpr	noncpr	2.9968	2.9391	G000688235	G000284235	
noncpr	noncpr	4.2114	3.8941	G000688235	G001190945	
noncpr	noncpr	0.9558	0.8890	G000688235	G000381985	
noncpr	noncpr	4.3662	3.6432	G000688235	G001724695	
noncpr	noncpr	3.9783	3.4910	G000688235	G900101595	
noncpr	noncpr	3.3654	3.1723	G000688235	G000219125	
noncpr	noncpr	3.7316	3.6038	G000688235	G001693255	
noncpr	noncpr	4.3979	3.4460	G000688235	G000379805	
noncpr	noncpr	2.2041	2.1223	G000688235	G000341355	
noncpr	noncpr	3.3226	3.2359	G000688235	G000147715	
noncpr	noncpr	4.3117	4.0387	G000688235	G000091305	
noncpr	noncpr	4.5899	3.5980	G000688235	G001261735	
noncpr	noncpr	2.6151	2.2910	G000688235	G000968465	
noncpr	noncpr	4.7262	3.7186	G000688235	G900105035	
noncpr	noncpr	3.0961	2.7320	G000688235	G000214215	
noncpr	noncpr	3.0063	2.6633	G000688235	G001583435	
noncpr	noncpr	4.4779	3.5667	G000688235	G000378485	
noncpr	noncpr	4.3885	4.0889	G000688235	G000174895	
noncpr	noncpr	4.6184	4.2424	G000688235	G001663495	
noncpr	noncpr	2.1498	2.4264	G000688235	G001803845	
noncpr	noncpr	3.9278	3.7344	G000688235	G001795015	
noncpr	noncpr	3.8481	3.6088	G000688235	G000433755	
noncpr	noncpr	3.3944	2.8563	G000688235	G000176235	
noncpr	noncpr	4.9258	3.9812	G000688235	G900120005	
noncpr	archaea	5.1414	4.5955	G000437395	G001412615	
noncpr	archaea	4.9726	3.9053	G000437395	G001273385	
noncpr	archaea	4.7233	3.9632	G000437395	G000336755	
noncpr	archaea	4.7761	4.0471	G000437395	G001564285	
noncpr	archaea	4.6335	3.8387	G000437395	G000024185	
noncpr	archaea	4.3225	3.4188	G000437395	G001484195	
noncpr	archaea	4.8613	4.0815	G000437395	G000337035	
noncpr	archaea	4.8282	3.9313	G000437395	G001918745	
noncpr	archaea	4.6071	3.6736	G000437395	G001006045	
noncpr	archaea	5.0876	4.3925	G000437395	G000243315	
noncpr	archaea	4.9892	3.8343	G000437395	G001421185	
noncpr	archaea	5.0810	4.1586	G000437395	G000015805	
noncpr	archaea	5.0207	4.3261	G000437395	G000022385	
noncpr	archaea	5.2469	3.9233	G000437395	G000800805	
noncpr	archaea	4.6968	3.7762	G000437395	G002009985	
noncpr	archaea	4.3339	3.5781	G000437395	G002009965	
noncpr	archaea	4.7719	4.0223	G000437395	G000517625	
noncpr	archaea	5.1275	4.2154	G000437395	G000253055	
noncpr	archaea	4.7044	4.0764	G000437395	G000375685	
noncpr	archaea	5.1530	4.4707	G000437395	G001316045	
noncpr	archaea	5.2438	3.9490	G000437395	G001870125	
noncpr	archaea	5.2237	4.7390	G000437395	G000144915	
noncpr	archaea	5.1938	4.4856	G000437395	G000513855	
noncpr	archaea	4.8877	4.0787	G000437395	G000022205	
noncpr	archaea	4.6440	3.6969	G000437395	G001717035	
noncpr	archaea	5.1728	4.2424	G000437395	G000007225	
noncpr	archaea	4.8800	4.1313	G000437395	G000383975	
noncpr	archaea	4.8774	4.1556	G000437395	G000389735	
noncpr	archaea	4.8010	3.6619	G000437395	G001775965	
noncpr	archaea	5.0903	3.8030	G000437395	G001628435	
noncpr	archaea	5.2516	3.9315	G000437395	G000746765	
noncpr	archaea	5.2851	3.9635	G000437395	G000956175	
noncpr	archaea	4.7419	3.8107	G000437395	G000275865	
noncpr	archaea	4.9964	4.2702	G000437395	G001481635	
noncpr	archaea	4.8400	4.0954	G000437395	G000337575	
noncpr	archaea	5.0197	4.3281	G000437395	G000245235	
noncpr	archaea	4.6517	3.8412	G000437395	G000019605	
noncpr	archaea	4.6164	3.9061	G000437395	G000230955	
noncpr	archaea	4.5591	3.6768	G000437395	G000734035	
noncpr	archaea	4.7984	3.9127	G000437395	G001918765	
noncpr	archaea	4.6853	3.7940	G000437395	G000015765	
noncpr	archaea	4.6582	3.9407	G000437395	G000710615	
noncpr	archaea	4.7425	3.7573	G000437395	G001509375	
noncpr	archaea	4.8332	4.0504	G000437395	G001564205	
noncpr	archaea	4.6966	3.9411	G000437395	G001477655	
noncpr	archaea	4.6514	3.7202	G000437395	G000789255	
noncpr	archaea	4.4569	3.5786	G000437395	G000194625	
noncpr	archaea	5.0259	4.3292	G000437395	G000007005	
noncpr	archaea	4.5748	3.6745	G000437395	G001595875	
noncpr	archaea	4.6363	3.8871	G000437395	G000474235	
noncpr	archaea	4.7254	3.6599	G000437395	G001871535	
noncpr	archaea	4.9247	3.8290	G000437395	G001402855	
noncpr	archaea	4.5192	3.7961	G000437395	G000017165	
noncpr	archaea	4.7844	4.0279	G000437395	G001462205	
noncpr	archaea	4.8936	4.1719	G000437395	G000337895	
noncpr	archaea	4.8831	4.1105	G000437395	G001564135	
noncpr	archaea	4.6457	3.8949	G000437395	G001729395	
noncpr	archaea	4.8853	3.8425	G000437395	G000013725	
noncpr	archaea	5.1927	4.4847	G000437395	G000020905	
noncpr	archaea	4.8795	3.8418	G000437395	G000328665	
noncpr	archaea	4.8234	4.0937	G000437395	G000784335	
noncpr	archaea	5.0197	4.3281	G000437395	G000245195	
noncpr	archaea	4.8282	3.9313	G000437395	G001919175	
noncpr	archaea	4.9054	3.8836	G000437395	G000978935	
noncpr	archaea	5.0142	4.2895	G000437395	G001560215	
noncpr	archaea	4.9190	3.8292	G000437395	G000970065	
noncpr	archaea	5.1833	4.4790	G000437395	G000186365	
noncpr	archaea	5.0752	4.1706	G000437395	G001316285	
noncpr	archaea	4.7928	4.0228	G000437395	G000399825	
noncpr	archaea	5.0232	3.8745	G000437395	G001421175	
noncpr	archaea	4.8786	4.1457	G000437395	G000731985	
noncpr	archaea	4.2163	3.4232	G000437395	G000007185	
noncpr	archaea	5.0214	4.3151	G000437395	G000961135	
noncpr	archaea	4.2758	3.5468	G000437395	G001587675	
noncpr	archaea	4.7773	3.7962	G000437395	G000405685	
noncpr	archaea	4.2853	3.3918	G000437395	G000263735	
noncpr	archaea	4.9005	4.1726	G000437395	G000237865	
noncpr	archaea	5.0165	4.3257	G000437395	G000022405	
noncpr	archaea	4.3636	3.6176	G000437395	G900095815	
noncpr	archaea	5.0445	4.2740	G000437395	G001560765	
noncpr	archaea	4.9375	3.7952	G000437395	G001577155	
noncpr	archaea	4.2698	3.3992	G000437395	G000275605	
noncpr	archaea	4.6562	3.6243	G000437395	G000063445	
noncpr	archaea	4.6440	3.6969	G000437395	G001717005	
noncpr	archaea	4.2280	3.3365	G000437395	G000215995	
noncpr	archaea	5.4427	4.0517	G000437395	G001560915	
noncpr	archaea	4.7693	3.7829	G000437395	G000235565	
noncpr	archaea	4.6950	3.9093	G000437395	G000334895	
noncpr	archaea	4.9945	4.2702	G000437395	G001560165	
noncpr	archaea	4.9964	4.2702	G000437395	G001560245	
noncpr	archaea	4.7526	3.9906	G000437395	G000172995	
noncpr	archaea	5.0252	4.3036	G000437395	G000145985	
noncpr	archaea	4.2594	3.6029	G000437395	G001587715	
noncpr	archaea	5.4482	4.1907	G000437395	G001481295	
noncpr	archaea	4.1929	3.2995	G000437395	G000517445	
noncpr	archaea	4.3587	3.6621	G000437395	G001914405	
noncpr	archaea	5.0104	3.7259	G000437395	G001918475	
noncpr	archaea	4.7768	3.8307	G000437395	G000015825	
noncpr	archaea	4.8094	3.5423	G000437395	G001563325	
noncpr	archaea	5.0083	3.7237	G000437395	G001917505	
noncpr	cpr	4.7969	4.0837	G000437395	G000991185	
noncpr	cpr	4.9796	4.3687	G000437395	G001778655	
noncpr	cpr	5.3196	4.6649	G000437395	G000997825	
noncpr	cpr	4.3774	3.7554	G000437395	G001788685	
noncpr	cpr	4.7974	4.1634	G000437395	G001002655	
noncpr	cpr	5.0863	4.6623	G000437395	G001001715	
noncpr	cpr	4.6044	3.7238	G000437395	G001779995	
noncpr	cpr	5.1946	4.2676	G000437395	G001791645	
noncpr	cpr	4.7490	4.0469	G000437395	G001784055	
noncpr	cpr	4.8224	4.2229	G000437395	G001792335	
noncpr	cpr	4.8005	4.0942	G000437395	G001782125	
noncpr	cpr	4.9584	4.3387	G000437395	G001778465	
noncpr	cpr	5.3814	4.6951	G000437395	G000998065	
noncpr	cpr	5.1262	4.4812	G000437395	G001004305	
noncpr	cpr	5.4170	4.5581	G000437395	G000991735	
noncpr	cpr	5.1803	4.0831	G000437395	G001820515	
noncpr	cpr	4.9218	4.2867	G000437395	G001824395	
noncpr	cpr	4.9164	3.9179	G000437395	G001822975	
noncpr	cpr	5.2819	4.6378	G000437395	G001824155	
noncpr	cpr	4.5414	4.0393	G000437395	G001000795	
noncpr	cpr	4.7293	4.0606	G000437395	G001794755	
noncpr	cpr	4.6772	3.8376	G000437395	G001777775	
noncpr	cpr	4.6459	3.8521	G000437395	G000992325	
noncpr	cpr	4.7186	3.9979	G000437395	G001772665	
noncpr	cpr	5.2173	4.3443	G000437395	G000992575	
noncpr	cpr	4.9032	4.2043	G000437395	G001779385	
noncpr	cpr	5.0629	4.6773	G000437395	G001788295	
noncpr	cpr	5.0345	4.6048	G000437395	G001000245	
noncpr	cpr	4.6997	4.0762	G000437395	G001774395	
noncpr	cpr	5.3456	4.6550	G000437395	G001002015	
noncpr	cpr	4.8715	4.0810	G000437395	G001822475	
noncpr	cpr	5.2451	4.6602	G000437395	G001823695	
noncpr	cpr	4.8740	4.4061	G000437395	G001002355	
noncpr	cpr	4.9102	3.9112	G000437395	G001791575	
noncpr	cpr	4.7288	4.0868	G000437395	G000996315	
noncpr	cpr	5.6232	4.7309	G000437395	G000994675	
noncpr	cpr	4.6829	4.0822	G000437395	G001795855	
noncpr	cpr	4.9796	4.3687	G000437395	G001778755	
noncpr	cpr	5.3091	4.5039	G000437395	G001824825	
noncpr	cpr	4.6525	3.9305	G000437395	G001776945	
noncpr	cpr	5.2962	4.4057	G000437395	G001784275	
noncpr	cpr	5.4298	4.9837	G000437395	G001821155	
noncpr	cpr	4.6963	4.0788	G000437395	G001794105	
noncpr	cpr	5.1045	4.2799	G000437395	G001791745	
noncpr	cpr	6.0632	4.8879	G000437395	G001821065	
noncpr	cpr	5.1109	4.5064	G000437395	G000993015	
noncpr	cpr	5.2173	3.9269	G000437395	G000992765	
noncpr	cpr	4.7262	3.9754	G000437395	G001821805	
noncpr	cpr	4.7594	4.1468	G000437395	G001794025	
noncpr	cpr	5.2780	4.3771	G000437395	G001786095	
noncpr	noncpr	5.9571	4.2370	G000437395	G000471625	
noncpr	noncpr	5.2365	3.7033	G000437395	G001586935	
noncpr	noncpr	5.8686	4.1114	G000437395	G000517425	
noncpr	noncpr	4.4436	3.2719	G000437395	G000425945	
noncpr	noncpr	5.7371	4.0289	G000437395	G001029455	
noncpr	noncpr	6.1406	5.0028	G000437395	G001281405	
noncpr	noncpr	5.4195	3.9877	G000437395	G001920165	
noncpr	noncpr	4.2216	3.3951	G000437395	G000011485	
noncpr	noncpr	3.6669	3.0268	G000437395	G000025225	
noncpr	noncpr	4.9271	3.8706	G000437395	G001803635	
noncpr	noncpr	4.1539	3.4057	G000437395	G001657325	
noncpr	noncpr	5.7801	3.9901	G000437395	G000014225	
noncpr	noncpr	4.6490	3.8355	G000437395	G000568815	
noncpr	noncpr	5.2995	3.8526	G000437395	G000378965	
noncpr	noncpr	4.6596	3.8426	G000437395	G000024885	
noncpr	noncpr	3.0533	2.5094	G000437395	G000379025	
noncpr	noncpr	5.8629	4.1159	G000437395	G900051025	
noncpr	noncpr	5.8678	4.2640	G000437395	G001690195	
noncpr	noncpr	3.2102	2.5163	G000437395	G000383435	
noncpr	noncpr	6.1180	4.5705	G000437395	G000437675	
noncpr	noncpr	3.6196	2.9380	G000437395	G000154065	
noncpr	noncpr	5.2920	3.8603	G000437395	G001469965	
noncpr	noncpr	5.2633	4.2795	G000437395	G000007025	
noncpr	noncpr	3.3714	2.6950	G000437395	G001512555	
noncpr	noncpr	2.5870	2.1678	G000437395	G000598065	
noncpr	noncpr	4.8418	3.9012	G000437395	G000014025	
noncpr	noncpr	4.7237	4.1199	G000437395	G001318295	
noncpr	noncpr	4.9849	4.0817	G000437395	G000746585	
noncpr	noncpr	5.6194	4.3023	G000437395	G001412655	
noncpr	noncpr	5.8508	4.0605	G000437395	G001562115	
noncpr	noncpr	4.2986	3.5339	G000437395	G000017865	
noncpr	noncpr	5.8626	4.1124	G000437395	G001601155	
noncpr	noncpr	5.7921	4.4168	G000437395	G000154525	
noncpr	noncpr	2.9456	2.2338	G000437395	G001005905	
noncpr	noncpr	4.9142	3.9673	G000437395	G000341395	
noncpr	noncpr	5.6642	4.5908	G000437395	G001484065	
noncpr	noncpr	5.7717	4.1008	G000437395	G000772295	
noncpr	noncpr	4.7808	3.5846	G000437395	G000159235	
noncpr	noncpr	3.0115	2.5164	G000437395	G000228505	
noncpr	noncpr	5.9260	4.4801	G000437395	G000255455	
noncpr	noncpr	5.6844	4.4079	G000437395	G900106985	
noncpr	noncpr	4.0642	3.3566	G000437395	G001916495	
noncpr	noncpr	2.9879	2.3722	G000437395	G000425885	
noncpr	noncpr	4.4303	3.5165	G000437395	G001777945	
noncpr	noncpr	4.3424	3.0160	G000437395	G001880325	
noncpr	noncpr	5.4847	4.2085	G000437395	G001639025	
noncpr	noncpr	5.3073	4.0308	G000437395	G001262495	
noncpr	noncpr	3.0323	2.4851	G000437395	G000229705	
noncpr	noncpr	3.2185	2.5879	G000437395	G900156885	
noncpr	noncpr	3.0119	2.3815	G000437395	G001311785	
noncpr	noncpr	5.8158	4.6197	G000437395	G000011365	
noncpr	noncpr	3.8135	3.0124	G000437395	G000701645	
noncpr	noncpr	5.9285	4.1262	G000437395	G000378185	
noncpr	noncpr	4.4927	3.3762	G000437395	G000468815	
noncpr	noncpr	6.1797	5.0174	G000437395	G000325745	
noncpr	noncpr	5.3172	3.8799	G000437395	G001932815	
noncpr	noncpr	3.0862	2.4613	G000437395	G000237995	
noncpr	noncpr	2.4682	2.0086	G000437395	G000632715	
noncpr	noncpr	5.3743	4.0973	G000437395	G001427145	
noncpr	noncpr	4.5459	3.8627	G000437395	G000501595	
noncpr	noncpr	5.0138	3.6772	G000437395	G000745905	
noncpr	noncpr	5.3172	3.8799	G000437395	G001514395	
noncpr	noncpr	6.2405	4.6630	G000437395	G000379965	
noncpr	noncpr	3.2776	2.6664	G000437395	G000437815	
noncpr	noncpr	2.1522	1.7823	G000437395	G900104665	
noncpr	noncpr	5.9885	4.6550	G000437395	G001482405	
