noncpr	noncpr	4.2170	3.2376	G000830005	G000346315	
noncpr	noncpr	4.2156	3.2096	G000830005	G000346425	
noncpr	noncpr	5.1894	3.3068	G000830005	G001758345	
noncpr	noncpr	5.1674	3.4438	G000830005	G000025405	
noncpr	noncpr	2.9251	2.4282	G000830005	G001508855	
noncpr	noncpr	3.6932	2.8981	G000830005	G900112085	
noncpr	noncpr	1.3738	1.2803	G000830005	G000013345	
noncpr	noncpr	5.0905	3.4347	G000830005	G000312665	
noncpr	noncpr	5.2938	3.6780	G000830005	G000500935	
noncpr	noncpr	4.4459	3.2371	G000830005	G001435835	
noncpr	noncpr	4.4226	3.0533	G000830005	G001567175	
noncpr	noncpr	4.9969	3.2098	G000830005	G000176795	
noncpr	noncpr	4.2849	3.0976	G000830005	G001873075	
noncpr	noncpr	2.9007	2.5211	G000830005	G000494245	
noncpr	noncpr	3.9087	2.6184	G000830005	G000430685	
noncpr	noncpr	5.6301	3.8674	G000830005	G000157935	
noncpr	noncpr	4.4642	3.2534	G000830005	G000380045	
noncpr	noncpr	3.9872	3.2562	G000830005	G000516655	
noncpr	noncpr	4.0073	3.2738	G000830005	G001466415	
noncpr	noncpr	4.9528	3.5409	G000830005	G001724455	
noncpr	noncpr	4.4956	3.0974	G000830005	G000284415	
noncpr	noncpr	5.0836	3.4978	G000830005	G000340795	
noncpr	noncpr	3.6011	2.6898	G000830005	G000300195	
noncpr	noncpr	5.1666	3.4224	G000830005	G001055885	
noncpr	noncpr	5.2382	3.5984	G000830005	G000380985	
noncpr	noncpr	4.4593	3.0633	G000830005	G900143155	
noncpr	noncpr	5.4475	3.5083	G000830005	G001424585	
noncpr	noncpr	4.9983	3.4159	G000830005	G000379665	
noncpr	noncpr	3.4602	2.7333	G000830005	G000022065	
noncpr	noncpr	4.9753	3.3787	G000830005	G001202035	
noncpr	noncpr	3.7370	2.7583	G000830005	G000315095	
noncpr	noncpr	5.0366	3.4403	G000830005	G001898935	
noncpr	noncpr	2.0474	1.4737	G000830005	G001423185	
noncpr	noncpr	4.3901	2.9168	G000830005	G001803075	
noncpr	noncpr	3.5616	2.6237	G000830005	G000010165	
noncpr	noncpr	5.0173	3.3393	G000830005	G000023125	
noncpr	noncpr	4.9780	3.2144	G000830005	G000204645	
noncpr	noncpr	0.4200	0.4460	G000830005	G000444875	
noncpr	noncpr	5.0468	3.3760	G000830005	G000325245	
noncpr	noncpr	1.9838	1.5383	G000830005	G000956505	
noncpr	noncpr	5.2103	3.3431	G000830005	G900129275	
noncpr	noncpr	1.9116	1.6015	G000830005	G001552415	
noncpr	noncpr	1.9082	1.4773	G000830005	G000308715	
noncpr	noncpr	1.7609	1.4376	G000830005	G000520495	
noncpr	noncpr	4.9293	3.2352	G000830005	G001801495	
noncpr	noncpr	4.4339	3.2683	G000830005	G000430005	
noncpr	noncpr	1.6857	1.3897	G000830005	G000974445	
noncpr	noncpr	1.5075	1.3470	G000830005	G000298175	
noncpr	noncpr	4.9907	3.2676	G000830005	G900112475	
noncpr	noncpr	3.6685	2.7700	G000830005	G001889305	
noncpr	noncpr	5.1334	3.4428	G000830005	G900111395	
noncpr	noncpr	3.7089	2.6313	G000830005	G000404345	
noncpr	noncpr	5.0711	3.4533	G000830005	G001889105	
noncpr	noncpr	4.4138	2.9971	G000830005	G000430805	
noncpr	noncpr	4.9935	3.2444	G000830005	G000007765	
noncpr	noncpr	1.9324	1.3906	G000830005	G000826085	
noncpr	noncpr	4.1114	2.8184	G000830005	G900115805	
noncpr	noncpr	1.9448	1.6362	G000830005	G000173655	
noncpr	noncpr	4.7925	3.2975	G000830005	G900119105	
noncpr	noncpr	4.0728	2.8500	G000830005	G900114975	
noncpr	noncpr	0.3963	0.4296	G000830005	G001279985	
noncpr	noncpr	1.8936	1.4648	G000830005	G000308835	
noncpr	noncpr	5.1047	3.4569	G000830005	G000025565	
noncpr	noncpr	2.9763	2.3844	G000830005	G001513495	
noncpr	noncpr	5.1007	3.4230	G000830005	G000568555	
noncpr	noncpr	4.8703	3.2794	G000830005	G001190015	
noncpr	noncpr	4.4409	3.0515	G000830005	G000620685	
noncpr	noncpr	4.9550	3.1916	G000830005	G001577655	
noncpr	noncpr	4.6872	3.0404	G000830005	G000953875	
noncpr	noncpr	3.1622	2.4754	G000830005	G000007085	
noncpr	noncpr	4.9013	3.2358	G000830005	G000300815	
noncpr	noncpr	4.2452	3.1546	G000830005	G000987835	
noncpr	noncpr	2.2607	1.8934	G000830005	G000741165	
noncpr	noncpr	4.0431	3.0405	G000830005	G000284115	
noncpr	noncpr	4.1297	2.8585	G000830005	G000153765	
noncpr	noncpr	2.0176	1.5309	G000830005	G001423885	
noncpr	noncpr	2.1937	1.6774	G000830005	G000429205	
noncpr	noncpr	1.4285	1.2556	G000830005	G000426385	
noncpr	noncpr	4.2899	3.6624	G000830005	G001180325	
noncpr	noncpr	1.3558	1.2660	G000830005	G000235425	
noncpr	noncpr	4.6371	3.0487	G000830005	G000299915	
noncpr	noncpr	5.5482	3.7310	G000830005	G000348805	
noncpr	noncpr	5.3344	3.7288	G000830005	G000146675	
noncpr	noncpr	3.8335	2.8995	G000830005	G001643385	
noncpr	noncpr	5.0929	3.4156	G000830005	G001632285	
noncpr	noncpr	1.9798	1.4965	G000830005	G000980875	
noncpr	noncpr	5.2070	3.4764	G000830005	G000755265	
noncpr	noncpr	2.9979	2.4085	G000830005	G002011535	
noncpr	noncpr	5.0900	3.3920	G000830005	G900107885	
noncpr	noncpr	4.0304	3.2145	G000830005	G000421345	
noncpr	noncpr	3.5611	2.7089	G000830005	G001796915	
noncpr	noncpr	4.8869	3.5157	G000830005	G000092505	
noncpr	noncpr	4.8434	3.3367	G000830005	G001601815	
noncpr	noncpr	5.0847	3.4028	G000830005	G000682715	
noncpr	noncpr	5.2308	3.4178	G000830005	G900109035	
noncpr	noncpr	5.0684	3.2888	G000830005	G001648175	
noncpr	noncpr	3.9021	3.0396	G000830005	G000161975	
noncpr	noncpr	4.2987	3.6885	G000830005	G000634855	
noncpr	noncpr	3.1135	2.6245	G000830005	G000405325	
noncpr	noncpr	3.5187	2.6998	G000830005	G001512505	
noncpr	noncpr	3.8195	2.9793	G000830005	G000212415	
noncpr	noncpr	3.8963	2.6449	G000830005	G001804915	
noncpr	noncpr	2.0326	1.7384	G000830005	G001969175	
noncpr	noncpr	4.7135	3.2987	G000830005	G000242195	
noncpr	archaea	4.9528	3.2569	G000518485	G001577555	
noncpr	archaea	4.2861	3.2031	G000518485	G000009965	
noncpr	archaea	4.7585	3.2950	G000518485	G001512375	
noncpr	archaea	5.4343	3.5446	G000518485	G000350305	
noncpr	archaea	5.3584	3.5536	G000518485	G000437835	
noncpr	archaea	4.1957	3.0713	G000518485	G001433455	
noncpr	archaea	5.5878	3.6973	G000518485	G000200715	
noncpr	archaea	4.7470	3.4856	G000518485	G900109065	
noncpr	archaea	4.7063	3.5980	G000518485	G001564175	
noncpr	archaea	4.2862	3.2709	G000518485	G001577775	
noncpr	archaea	4.7426	3.4593	G000518485	G000739555	
noncpr	archaea	4.6517	3.3872	G000518485	G000376445	
noncpr	archaea	4.7587	3.4332	G000518485	G000337455	
noncpr	archaea	4.7192	3.2637	G000518485	G000021965	
noncpr	archaea	5.0915	3.5052	G000518485	G000015145	
noncpr	archaea	4.2676	3.2151	G000518485	G000007305	
noncpr	archaea	4.5496	3.4193	G000518485	G000006175	
noncpr	archaea	5.0152	3.5382	G000518485	G001402935	
noncpr	archaea	4.8218	3.1179	G000518485	G001800815	
noncpr	archaea	4.8583	3.4131	G000518485	G001856825	
noncpr	archaea	5.0892	3.5289	G000518485	G001516725	
noncpr	archaea	5.0237	3.6042	G000518485	G900079115	
noncpr	archaea	4.7624	3.2614	G000518485	G001017125	
noncpr	archaea	4.9942	3.5776	G000518485	G001560065	
noncpr	archaea	5.0358	3.3899	G000518485	G001443365	
noncpr	archaea	4.2514	3.0267	G000518485	G000023985	
noncpr	archaea	4.8038	3.4986	G000518485	G000337755	
noncpr	archaea	5.0369	3.1667	G000518485	G001800745	
noncpr	archaea	4.8968	3.1872	G000518485	G000979995	
noncpr	archaea	4.5170	3.3395	G000518485	G000017165	
noncpr	archaea	4.9139	3.5556	G000518485	G000017945	
noncpr	archaea	4.2821	3.2525	G000518485	G900012635	
noncpr	archaea	4.7671	3.1890	G000518485	G000235565	
noncpr	archaea	4.4053	3.1583	G000518485	G000008645	
noncpr	archaea	5.1366	3.6884	G000518485	G000204925	
noncpr	archaea	4.7757	3.2891	G000518485	G000147875	
noncpr	archaea	4.2594	3.0093	G000518485	G000024625	
noncpr	archaea	4.8774	3.1946	G000518485	G000328665	
noncpr	archaea	4.6946	3.1053	G000518485	G002011035	
noncpr	archaea	5.0237	3.6048	G000518485	G000007005	
noncpr	archaea	4.7322	3.2501	G000518485	G900079125	
noncpr	archaea	4.6560	3.4007	G000518485	G000710615	
noncpr	archaea	4.6646	3.1067	G000518485	G001593935	
noncpr	archaea	4.7491	3.2125	G000518485	G001775955	
noncpr	archaea	5.2228	3.7086	G000518485	G000317795	
noncpr	archaea	4.1153	3.0867	G000518485	G001723855	
noncpr	archaea	5.0181	3.6582	G000518485	G000245255	
noncpr	archaea	4.3101	3.1968	G000518485	G000221185	
noncpr	archaea	4.6421	3.3864	G000518485	G001602695	
noncpr	archaea	4.7346	3.3165	G000518485	G001315945	
noncpr	archaea	5.2494	3.5602	G000518485	G000746745	
noncpr	archaea	4.2364	3.1125	G000518485	G002009975	
noncpr	archaea	4.6249	3.2000	G000518485	G000327505	
noncpr	archaea	4.9973	3.2802	G000518485	G000303155	
noncpr	archaea	4.8537	3.5180	G000518485	G000217715	
noncpr	archaea	5.0854	3.6385	G000518485	G000243315	
noncpr	archaea	4.6341	3.3506	G000518485	G000474235	
noncpr	archaea	4.9168	3.2431	G000518485	G000970065	
noncpr	archaea	4.4721	3.1339	G000518485	G001593865	
noncpr	archaea	4.2141	3.1589	G000518485	G000007185	
noncpr	archaea	4.5497	3.0445	G000518485	G001766825	
noncpr	archaea	4.7297	3.0725	G000518485	G001399795	
noncpr	archaea	4.9704	3.2606	G000518485	G001273385	
noncpr	archaea	4.1910	3.1921	G000518485	G001507935	
noncpr	archaea	5.1508	3.7513	G000518485	G001316045	
noncpr	archaea	4.8430	3.5211	G000518485	G000496235	
noncpr	archaea	4.4359	3.1788	G000518485	G001940665	
noncpr	archaea	4.8911	3.1756	G000518485	G001714685	
noncpr	archaea	4.9543	3.2299	G000518485	G000308215	
noncpr	archaea	4.9048	3.2085	G000518485	G000969965	
noncpr	archaea	4.7963	3.2741	G000518485	G001918765	
noncpr	archaea	4.8958	3.1840	G000518485	G000979095	
noncpr	archaea	4.8865	3.1799	G000518485	G000970205	
noncpr	archaea	4.8753	3.1476	G000518485	G000970325	
noncpr	archaea	5.0162	3.6368	G000518485	G000245215	
noncpr	archaea	4.6917	3.2733	G000518485	G002011075	
noncpr	archaea	4.9003	3.1828	G000518485	G000979555	
noncpr	archaea	4.8895	3.1902	G000518485	G000979755	
noncpr	archaea	5.2423	3.5939	G000518485	G000011125	
noncpr	archaea	4.8403	3.5188	G000518485	G000025625	
noncpr	archaea	4.8253	3.5019	G000518485	G000496175	
noncpr	archaea	4.6418	3.2642	G000518485	G001717035	
noncpr	archaea	4.7457	3.4547	G000518485	G000336675	
noncpr	archaea	5.0424	3.5777	G000518485	G001560435	
noncpr	archaea	5.2447	3.3621	G000518485	G000800805	
noncpr	archaea	5.2694	3.7038	G000518485	G000495715	
noncpr	archaea	5.0175	3.6397	G000518485	G000245235	
noncpr	archaea	4.3858	3.1364	G000518485	G000145295	
noncpr	archaea	4.8895	3.1828	G000518485	G000341715	
noncpr	archaea	5.1812	3.6577	G000518485	G000186365	
noncpr	archaea	4.7124	3.4023	G000518485	G000336915	
noncpr	archaea	5.2689	3.6988	G000518485	G000495675	
noncpr	archaea	4.7504	3.4091	G000518485	G000172995	
noncpr	archaea	4.7585	3.3004	G000518485	G900025055	
noncpr	archaea	4.8546	3.5810	G000518485	G000337715	
noncpr	archaea	4.9471	3.5536	G000518485	G000416085	
noncpr	archaea	4.6113	3.2521	G000518485	G000953115	
noncpr	archaea	5.0181	3.6460	G000518485	G000245135	
noncpr	archaea	4.6435	3.3469	G000518485	G000012545	
noncpr	archaea	4.6158	3.3170	G000518485	G001316325	
noncpr	cpr	4.8876	3.4546	G000518485	G001003085	
noncpr	cpr	4.5619	3.3677	G000518485	G000995995	
noncpr	cpr	4.8234	3.3682	G000518485	G001782045	
noncpr	cpr	4.8311	3.5536	G000518485	G001003385	
noncpr	cpr	4.8383	3.5774	G000518485	G001776225	
noncpr	cpr	5.0952	3.5027	G000518485	G001791065	
noncpr	cpr	4.8030	3.2722	G000518485	G001791155	
noncpr	cpr	5.5801	3.5797	G000518485	G000995215	
noncpr	cpr	5.1088	3.5119	G000518485	G000993015	
noncpr	cpr	4.5019	3.2801	G000518485	G001772955	
noncpr	cpr	5.4148	3.5898	G000518485	G000991735	
noncpr	cpr	4.6947	3.2542	G000518485	G001774995	
noncpr	cpr	4.2061	3.1803	G000518485	G001872945	
noncpr	cpr	4.7238	3.5869	G000518485	G001000215	
noncpr	cpr	5.2401	3.6538	G000518485	G001821385	
noncpr	cpr	4.8805	3.3646	G000518485	G001782595	
noncpr	cpr	5.2152	3.3659	G000518485	G000992765	
noncpr	cpr	5.1781	3.3352	G000518485	G001820475	
noncpr	cpr	4.8788	3.3341	G000518485	G001003905	
noncpr	cpr	4.7109	3.2756	G000518485	G000992505	
noncpr	cpr	5.2085	3.5628	G000518485	G001782935	
noncpr	cpr	4.9353	3.5558	G000518485	G001897295	
noncpr	cpr	4.8801	3.5953	G000518485	G001788675	
noncpr	cpr	4.5639	3.4526	G000518485	G001788915	
noncpr	cpr	4.9605	3.4962	G000518485	G001778735	
noncpr	cpr	5.1602	3.4544	G000518485	G001783135	
noncpr	cpr	4.7904	3.4203	G000518485	G001816425	
noncpr	cpr	4.9169	3.5557	G000518485	G001000205	
noncpr	cpr	4.6598	3.2033	G000518485	G001816635	
noncpr	cpr	5.2774	3.7083	G000518485	G001819095	
noncpr	cpr	5.0593	3.4211	G000518485	G001001115	
noncpr	cpr	5.5906	3.8685	G000518485	G001783565	
noncpr	cpr	5.3353	3.6467	G000518485	G001818895	
noncpr	cpr	4.6942	3.2022	G000518485	G001780065	
noncpr	cpr	5.6711	3.8433	G000518485	G001781335	
noncpr	cpr	5.5072	3.9075	G000518485	G001783515	
noncpr	cpr	4.8148	3.3614	G000518485	G001773975	
noncpr	cpr	5.4089	3.7788	G000518485	G001004755	
noncpr	cpr	4.7271	3.3973	G000518485	G001794485	
noncpr	cpr	4.7212	3.4345	G000518485	G001873245	
noncpr	cpr	4.9562	3.4500	G000518485	G001778635	
noncpr	cpr	4.9418	3.4403	G000518485	G000994865	
noncpr	cpr	5.0323	3.7050	G000518485	G001000245	
noncpr	cpr	4.7240	3.3128	G000518485	G001819985	
noncpr	cpr	4.6623	3.2123	G000518485	G001816995	
noncpr	cpr	5.8221	3.8608	G000518485	G001005015	
noncpr	cpr	4.7238	3.5873	G000518485	G000999305	
noncpr	cpr	4.3140	3.2430	G000518485	G000993595	
noncpr	cpr	5.2591	3.5493	G000518485	G001818675	
noncpr	cpr	5.2751	3.5391	G000518485	G001818705	
noncpr	noncpr	1.5943	1.5027	G000518485	G001769535	
noncpr	noncpr	4.0283	2.8082	G000518485	G000784835	
noncpr	noncpr	4.8247	3.2574	G000518485	G000420465	
noncpr	noncpr	3.7439	2.9405	G000518485	G000313175	
noncpr	noncpr	5.2628	3.2558	G000518485	G000745425	
noncpr	noncpr	4.8542	3.0385	G000518485	G001484965	
noncpr	noncpr	5.1168	3.4619	G000518485	G000179715	
noncpr	noncpr	5.2483	3.1082	G000518485	G001050235	
noncpr	noncpr	4.5594	2.9020	G000518485	G900142075	
noncpr	noncpr	5.2630	3.1880	G000518485	G001429395	
noncpr	noncpr	4.8083	2.9784	G000518485	G000485905	
noncpr	noncpr	5.0023	3.1661	G000518485	G000435055	
noncpr	noncpr	4.1036	2.6418	G000518485	G001562425	
noncpr	noncpr	1.9232	1.4635	G000518485	G001027745	
noncpr	noncpr	4.7350	3.1762	G000518485	G000828125	
noncpr	noncpr	2.3159	1.8784	G000518485	G000020525	
noncpr	noncpr	5.2526	3.1810	G000518485	G000285595	
noncpr	noncpr	4.3167	2.9852	G000518485	G001314905	
noncpr	noncpr	5.0026	3.2026	G000518485	G000732725	
noncpr	noncpr	2.0101	1.5977	G000518485	G001644645	
noncpr	noncpr	3.5925	2.5935	G000518485	G001968985	
noncpr	noncpr	4.2698	2.6778	G000518485	G001595385	
noncpr	noncpr	1.7916	1.6933	G000518485	G000614145	
noncpr	noncpr	4.2064	3.0498	G000518485	G000346315	
noncpr	noncpr	4.2051	3.0218	G000518485	G000346425	
noncpr	noncpr	5.4371	3.1936	G000518485	G001758345	
noncpr	noncpr	5.4151	3.3306	G000518485	G000025405	
noncpr	noncpr	3.9710	2.6751	G000518485	G001508855	
noncpr	noncpr	4.7391	3.1450	G000518485	G900112085	
noncpr	noncpr	4.7709	3.2019	G000518485	G000013345	
noncpr	noncpr	5.3382	3.3216	G000518485	G000312665	
noncpr	noncpr	6.3397	3.9250	G000518485	G000500935	
noncpr	noncpr	5.4919	3.4840	G000518485	G001435835	
noncpr	noncpr	2.6398	2.2498	G000518485	G001567175	
noncpr	noncpr	5.2446	3.0967	G000518485	G000176795	
noncpr	noncpr	3.1167	2.6819	G000518485	G001873075	
noncpr	noncpr	4.2250	2.8771	G000518485	G000494245	
noncpr	noncpr	4.9546	2.8654	G000518485	G000430685	
noncpr	noncpr	2.4022	2.0532	G000518485	G000157935	
noncpr	noncpr	5.5102	3.5003	G000518485	G000380045	
noncpr	noncpr	3.9766	3.0684	G000518485	G000516655	
noncpr	noncpr	3.9967	3.0860	G000518485	G001466415	
noncpr	noncpr	2.0786	1.8041	G000518485	G001724455	
noncpr	noncpr	4.7433	2.9843	G000518485	G000284415	
noncpr	noncpr	5.3313	3.3847	G000518485	G000340795	
noncpr	noncpr	4.6471	2.9367	G000518485	G000300195	
noncpr	noncpr	5.4142	3.3093	G000518485	G001055885	
noncpr	noncpr	2.0103	1.7843	G000518485	G000380985	
noncpr	noncpr	4.7070	2.9502	G000518485	G900143155	
noncpr	noncpr	1.5834	1.2964	G000518485	G001424585	
noncpr	noncpr	1.7705	1.6017	G000518485	G000379665	
noncpr	noncpr	4.5061	2.9803	G000518485	G000022065	
noncpr	noncpr	5.2229	3.2656	G000518485	G001202035	
noncpr	noncpr	3.7264	2.5704	G000518485	G000315095	
noncpr	noncpr	1.8088	1.6261	G000518485	G001898935	
noncpr	noncpr	5.5837	3.4417	G000518485	G001423185	
noncpr	noncpr	2.6073	2.1133	G000518485	G001803075	
noncpr	noncpr	4.6075	2.8707	G000518485	G000010165	
noncpr	noncpr	2.1431	1.6025	G000518485	G000023125	
noncpr	noncpr	5.2257	3.1013	G000518485	G000204645	
noncpr	noncpr	5.1817	3.3785	G000518485	G000444875	
noncpr	noncpr	5.2944	3.2629	G000518485	G000325245	
noncpr	noncpr	5.5201	3.5063	G000518485	G000956505	
noncpr	noncpr	0.8501	0.7043	G000518485	G900129275	
noncpr	noncpr	5.3087	3.5230	G000518485	G001552415	
noncpr	noncpr	5.3053	3.3989	G000518485	G000308715	
noncpr	noncpr	5.2971	3.4056	G000518485	G000520495	
noncpr	noncpr	5.1770	3.1221	G000518485	G001801495	
noncpr	noncpr	4.6815	3.1551	G000518485	G000430005	
noncpr	noncpr	5.0828	3.3113	G000518485	G000974445	
noncpr	noncpr	5.0438	3.3150	G000518485	G000298175	
noncpr	noncpr	5.2384	3.1544	G000518485	G900112475	
noncpr	noncpr	4.9927	3.1261	G000518485	G001889305	
noncpr	noncpr	5.3811	3.3297	G000518485	G900111395	
noncpr	noncpr	3.5866	2.6390	G000518485	G000404345	
noncpr	noncpr	5.3188	3.3401	G000518485	G001889105	
noncpr	noncpr	4.6615	2.8839	G000518485	G000430805	
noncpr	noncpr	5.2412	3.1312	G000518485	G000007765	
noncpr	noncpr	5.4686	3.3947	G000518485	G000826085	
noncpr	noncpr	5.1574	3.0653	G000518485	G900115805	
noncpr	noncpr	5.3418	3.5578	G000518485	G000173655	
noncpr	noncpr	1.9183	1.5607	G000518485	G900119105	
noncpr	noncpr	4.3205	2.7369	G000518485	G900114975	
noncpr	noncpr	5.1580	3.3621	G000518485	G001279985	
noncpr	noncpr	5.2906	3.3864	G000518485	G000308835	
noncpr	noncpr	5.3523	3.3437	G000518485	G000025565	
noncpr	noncpr	4.0223	2.6313	G000518485	G001513495	
noncpr	noncpr	5.3484	3.3098	G000518485	G000568555	
noncpr	noncpr	5.1180	3.1663	G000518485	G001190015	
noncpr	noncpr	4.6886	2.9384	G000518485	G000620685	
noncpr	noncpr	5.2027	3.0784	G000518485	G001577655	
noncpr	noncpr	4.9349	2.9272	G000518485	G000953875	
noncpr	noncpr	4.2081	2.7223	G000518485	G000007085	
noncpr	noncpr	5.1489	3.1227	G000518485	G000300815	
noncpr	noncpr	4.4929	3.0415	G000518485	G000987835	
noncpr	noncpr	5.7970	3.8614	G000518485	G000741165	
noncpr	noncpr	4.0325	2.8527	G000518485	G000284115	
noncpr	noncpr	4.3773	2.7453	G000518485	G000153765	
noncpr	noncpr	5.5539	3.4989	G000518485	G001423885	
noncpr	noncpr	5.7300	3.6454	G000518485	G000429205	
noncpr	noncpr	4.9648	3.2236	G000518485	G000426385	
noncpr	noncpr	5.2036	3.8492	G000518485	G001180325	
noncpr	noncpr	4.7528	3.1875	G000518485	G000235425	
noncpr	noncpr	4.8848	2.9356	G000518485	G000299915	
noncpr	noncpr	1.6841	1.5191	G000518485	G000348805	
noncpr	noncpr	2.1066	1.9146	G000518485	G000146675	
noncpr	noncpr	4.8794	3.1465	G000518485	G001643385	
noncpr	noncpr	5.3406	3.3024	G000518485	G001632285	
noncpr	noncpr	5.5161	3.4645	G000518485	G000980875	
noncpr	noncpr	0.7790	0.7856	G000518485	G000755265	
noncpr	noncpr	4.3222	2.7645	G000518485	G002011535	
noncpr	noncpr	5.3377	3.2789	G000518485	G900107885	
noncpr	noncpr	4.1627	3.1578	G000518485	G000421345	
noncpr	noncpr	4.8853	3.0650	G000518485	G001796915	
noncpr	noncpr	5.9328	3.7627	G000518485	G000092505	
noncpr	noncpr	1.9692	1.5999	G000518485	G001601815	
noncpr	noncpr	5.3324	3.2896	G000518485	G000682715	
noncpr	noncpr	5.4785	3.3047	G000518485	G900109035	
noncpr	noncpr	5.3160	3.1757	G000518485	G001648175	
noncpr	noncpr	4.9481	3.2866	G000518485	G000161975	
noncpr	noncpr	5.2124	3.8752	G000518485	G000634855	
noncpr	noncpr	3.7395	2.6893	G000518485	G000405325	
noncpr	noncpr	4.5647	2.9468	G000518485	G001512505	
noncpr	noncpr	3.9517	2.9226	G000518485	G000212415	
noncpr	noncpr	4.1439	2.5317	G000518485	G001804915	
noncpr	noncpr	5.4297	3.6599	G000518485	G001969175	
noncpr	noncpr	5.7594	3.5456	G000518485	G000242195	
noncpr	noncpr	5.1475	3.2952	G000518485	G000830005	
noncpr	archaea	4.4786	3.5403	G000814865	G001577555	
noncpr	archaea	3.8119	3.4865	G000814865	G000009965	
noncpr	archaea	4.2843	3.5784	G000814865	G001512375	
noncpr	archaea	4.9601	3.8280	G000814865	G000350305	
noncpr	archaea	4.8843	3.8370	G000814865	G000437835	
noncpr	archaea	3.7215	3.3547	G000814865	G001433455	
noncpr	archaea	5.1137	3.9807	G000814865	G000200715	
noncpr	archaea	4.2728	3.7690	G000814865	G900109065	
noncpr	archaea	4.2322	3.8814	G000814865	G001564175	
noncpr	archaea	3.8121	3.5543	G000814865	G001577775	
noncpr	archaea	4.2685	3.7426	G000814865	G000739555	
noncpr	archaea	4.1775	3.6706	G000814865	G000376445	
noncpr	archaea	4.2846	3.7165	G000814865	G000337455	
noncpr	archaea	4.2451	3.5470	G000814865	G000021965	
noncpr	archaea	4.6173	3.7886	G000814865	G000015145	
noncpr	archaea	3.7934	3.4985	G000814865	G000007305	
noncpr	archaea	4.0755	3.7027	G000814865	G000006175	
noncpr	archaea	4.5410	3.8216	G000814865	G001402935	
noncpr	archaea	4.3476	3.4013	G000814865	G001800815	
noncpr	archaea	4.3841	3.6965	G000814865	G001856825	
noncpr	archaea	4.6151	3.8122	G000814865	G001516725	
noncpr	archaea	4.5495	3.8876	G000814865	G900079115	
noncpr	archaea	4.2883	3.5448	G000814865	G001017125	
noncpr	archaea	4.5200	3.8610	G000814865	G001560065	
noncpr	archaea	4.5616	3.6733	G000814865	G001443365	
noncpr	archaea	3.7773	3.3101	G000814865	G000023985	
noncpr	archaea	4.3296	3.7820	G000814865	G000337755	
noncpr	archaea	4.5627	3.4500	G000814865	G001800745	
noncpr	archaea	4.4226	3.4705	G000814865	G000979995	
noncpr	archaea	4.0429	3.6229	G000814865	G000017165	
noncpr	archaea	4.4398	3.8390	G000814865	G000017945	
noncpr	archaea	3.8080	3.5359	G000814865	G900012635	
noncpr	archaea	4.2930	3.4724	G000814865	G000235565	
noncpr	archaea	3.9311	3.4417	G000814865	G000008645	
noncpr	archaea	4.6624	3.9718	G000814865	G000204925	
noncpr	archaea	4.3015	3.5724	G000814865	G000147875	
noncpr	archaea	3.7852	3.2926	G000814865	G000024625	
noncpr	archaea	4.4032	3.4779	G000814865	G000328665	
noncpr	archaea	4.2204	3.3887	G000814865	G002011035	
noncpr	archaea	4.5495	3.8882	G000814865	G000007005	
noncpr	archaea	4.2581	3.5335	G000814865	G900079125	
noncpr	archaea	4.1818	3.6841	G000814865	G000710615	
noncpr	archaea	4.1904	3.3900	G000814865	G001593935	
noncpr	archaea	4.2749	3.4958	G000814865	G001775955	
noncpr	archaea	4.7487	3.9920	G000814865	G000317795	
noncpr	archaea	3.6412	3.3701	G000814865	G001723855	
noncpr	archaea	4.5440	3.9415	G000814865	G000245255	
noncpr	archaea	3.8359	3.4802	G000814865	G000221185	
noncpr	archaea	4.1680	3.6697	G000814865	G001602695	
noncpr	archaea	4.2605	3.5999	G000814865	G001315945	
noncpr	archaea	4.7752	3.8436	G000814865	G000746745	
noncpr	archaea	3.7622	3.3958	G000814865	G002009975	
noncpr	archaea	4.1508	3.4834	G000814865	G000327505	
noncpr	archaea	4.5232	3.5636	G000814865	G000303155	
noncpr	archaea	4.3796	3.8013	G000814865	G000217715	
noncpr	archaea	4.6113	3.9219	G000814865	G000243315	
noncpr	archaea	4.1599	3.6340	G000814865	G000474235	
noncpr	archaea	4.4427	3.5265	G000814865	G000970065	
noncpr	archaea	3.9980	3.4173	G000814865	G001593865	
noncpr	archaea	3.7400	3.4423	G000814865	G000007185	
noncpr	archaea	4.0755	3.3279	G000814865	G001766825	
noncpr	archaea	4.2556	3.3559	G000814865	G001399795	
noncpr	archaea	4.4963	3.5440	G000814865	G001273385	
noncpr	archaea	3.7168	3.4755	G000814865	G001507935	
noncpr	archaea	4.6766	4.0347	G000814865	G001316045	
noncpr	archaea	4.3688	3.8045	G000814865	G000496235	
noncpr	archaea	3.9618	3.4622	G000814865	G001940665	
noncpr	archaea	4.4169	3.4590	G000814865	G001714685	
noncpr	archaea	4.4801	3.5133	G000814865	G000308215	
noncpr	archaea	4.4307	3.4919	G000814865	G000969965	
noncpr	archaea	4.3221	3.5575	G000814865	G001918765	
noncpr	archaea	4.4217	3.4673	G000814865	G000979095	
noncpr	archaea	4.4124	3.4633	G000814865	G000970205	
noncpr	archaea	4.4012	3.4310	G000814865	G000970325	
noncpr	archaea	4.5420	3.9202	G000814865	G000245215	
noncpr	archaea	4.2175	3.5567	G000814865	G002011075	
